entry_time,exit_time,strike,option_type,expiry,entry_price,exit_price,size,pnl,pnl_pct
2025-07-11 11:05:00,2025-07-11 13:25:00,25150,PE,2025-07-17 00:00:00,120.3,109.35,-1,10.950000000000003,9.102244389027433
2025-07-11 13:40:00,2025-07-11 14:55:00,25150,PE,2025-07-17 00:00:00,111.6,97.5,-1,14.099999999999994,12.634408602150533
2025-07-14 11:15:00,2025-07-14 14:55:00,25050,PE,2025-07-17 00:00:00,90.8,61.4,-1,29.4,32.378854625550666
2025-07-15 09:45:00,2025-07-15 12:20:00,25100,PE,2025-07-17 00:00:00,78.15,36.4,-1,41.75000000000001,53.422904670505446
2025-07-16 12:00:00,2025-07-16 12:35:00,25200,CE,2025-07-17 00:00:00,52.75,63.5,-1,-10.75,-20.379146919431278
2025-07-16 12:40:00,2025-07-16 14:15:00,25200,CE,2025-07-17 00:00:00,65.3,86.4,-1,-21.10000000000001,-32.312404287902005
2025-07-16 14:25:00,2025-07-16 14:55:00,25250,CE,2025-07-17 00:00:00,47.6,47.35,-1,0.25,0.5252100840336134
2025-07-17 10:10:00,2025-07-17 11:55:00,25150,PE,2025-07-17 00:00:00,30.5,10.7,-1,19.8,64.91803278688525
2025-07-18 10:05:00,2025-07-18 10:20:00,25000,PE,2025-07-24 00:00:00,103.95,138.5,-1,-34.55,-33.23713323713323
2025-07-18 11:00:00,2025-07-18 14:40:00,24900,PE,2025-07-24 00:00:00,97.8,82.2,-1,15.599999999999994,15.950920245398766
2025-07-23 09:55:00,2025-07-23 11:25:00,25100,PE,2025-07-24 00:00:00,48.8,39.45,-1,9.349999999999994,19.15983606557376
2025-07-25 10:00:00,2025-07-25 10:20:00,24900,PE,2025-07-31 00:00:00,101.7,131.6,-1,-29.89999999999999,-29.400196656833817
2025-07-25 10:35:00,2025-07-25 14:55:00,24850,PE,2025-07-31 00:00:00,123.6,117.85,-1,5.75,4.65210355987055
2025-07-28 10:50:00,2025-07-28 12:50:00,24750,PE,2025-07-31 00:00:00,74.35,98.35,-1,-24.0,-32.279757901815735
2025-07-28 13:05:00,2025-07-28 13:35:00,24700,PE,2025-07-31 00:00:00,93.05,118.55,-1,-25.5,-27.40462117141322
2025-07-28 14:05:00,2025-07-28 14:55:00,24650,PE,2025-07-31 00:00:00,91.7,73.7,-1,18.0,19.629225736095965
2025-07-29 11:20:00,2025-07-29 12:10:00,24700,CE,2025-07-31 00:00:00,104.75,98.5,-1,6.25,5.966587112171838
2025-07-29 13:30:00,2025-07-29 14:25:00,24750,CE,2025-07-31 00:00:00,104.7,130.5,-1,-25.799999999999997,-24.64183381088825
2025-07-29 14:35:00,2025-07-29 14:55:00,24850,CE,2025-07-31 00:00:00,59.9,60.3,-1,-0.3999999999999986,-0.6677796327211997
2025-07-30 10:30:00,2025-07-30 11:35:00,24800,PE,2025-07-31 00:00:00,60.7,37.25,-1,23.450000000000003,38.63261943986821
2025-07-31 10:05:00,2025-07-31 11:30:00,24650,PE,2025-07-31 00:00:00,36.55,9.9,-1,26.65,72.91381668946649
2025-08-01 11:15:00,2025-08-01 14:55:00,24700,PE,2025-08-07 00:00:00,145.55,181.35,-1,-35.79999999999998,-24.59635863964272
2025-08-04 09:50:00,2025-08-04 12:55:00,24600,PE,2025-08-07 00:00:00,125.35,80.7,-1,44.64999999999999,35.62026326286398
2025-08-05 09:35:00,2025-08-05 12:35:00,24650,PE,2025-08-07 00:00:00,116.7,97.4,-1,19.299999999999997,16.538131962296486
2025-08-05 13:25:00,2025-08-05 14:55:00,24600,PE,2025-08-07 00:00:00,92.55,83.15,-1,9.399999999999991,10.156672069151801
2025-08-07 10:15:00,2025-08-07 10:30:00,24450,PE,2025-08-07 00:00:00,20.0,42.9,-1,-22.9,-114.5
2025-08-07 10:50:00,2025-08-07 11:45:00,24400,PE,2025-08-07 00:00:00,35.15,27.1,-1,8.049999999999997,22.901849217638684
2025-08-07 13:15:00,2025-08-07 13:25:00,24400,PE,2025-08-07 00:00:00,27.65,54.15,-1,-26.5,-95.84086799276673
2025-08-07 13:35:00,2025-08-07 14:25:00,24350,PE,2025-08-07 00:00:00,27.95,1.85,-1,26.099999999999998,93.38103756708406
2025-08-08 12:50:00,2025-08-08 13:35:00,24450,CE,2025-08-14 00:00:00,162.95,150.55,-1,12.399999999999977,7.6096962258361325
2025-08-11 10:10:00,2025-08-11 13:05:00,24450,CE,2025-08-14 00:00:00,116.85,145.65,-1,-28.80000000000001,-24.646983311938396
2025-08-11 13:30:00,2025-08-11 14:40:00,24500,CE,2025-08-14 00:00:00,122.8,148.35,-1,-25.549999999999997,-20.806188925081432
2025-08-12 10:05:00,2025-08-12 11:20:00,24700,CE,2025-08-14 00:00:00,103.25,47.6,-1,55.65,53.89830508474576
2025-08-12 12:40:00,2025-08-12 13:05:00,24650,CE,2025-08-14 00:00:00,86.65,71.75,-1,14.900000000000006,17.19561454125794
2025-08-13 09:45:00,2025-08-13 12:15:00,24600,CE,2025-08-14 00:00:00,83.6,65.75,-1,17.849999999999994,21.351674641148318
2025-08-13 12:25:00,2025-08-13 12:45:00,24600,CE,2025-08-14 00:00:00,76.4,100.95,-1,-24.549999999999997,-32.13350785340314
2025-08-13 13:00:00,2025-08-13 14:55:00,24650,CE,2025-08-14 00:00:00,67.95,69.75,-1,-1.7999999999999972,-2.649006622516552
2025-08-14 10:05:00,2025-08-14 10:40:00,24600,PE,2025-08-14 00:00:00,35.0,20.9,-1,14.100000000000001,40.28571428571429
2025-08-14 11:45:00,2025-08-14 12:15:00,24600,PE,2025-08-14 00:00:00,34.25,20.55,-1,13.7,40.0
2025-08-18 11:55:00,2025-08-18 12:15:00,24900,PE,2025-08-21 00:00:00,92.65,109.15,-1,-16.5,-17.808958445763626
2025-08-18 12:40:00,2025-08-18 14:55:00,24850,PE,2025-08-21 00:00:00,81.4,68.55,-1,12.850000000000009,15.786240786240796
2025-08-19 10:25:00,2025-08-19 11:50:00,24950,CE,2025-08-21 00:00:00,75.7,98.85,-1,-23.14999999999999,-30.58124174372522
2025-08-19 12:05:00,2025-08-19 12:20:00,25000,CE,2025-08-21 00:00:00,75.0,89.8,-1,-14.799999999999997,-19.73333333333333
2025-08-19 12:25:00,2025-08-19 14:25:00,25000,CE,2025-08-21 00:00:00,93.1,74.9,-1,18.19999999999999,19.548872180451117
2025-08-21 09:50:00,2025-08-21 10:00:00,25100,CE,2025-08-21 00:00:00,29.05,56.95,-1,-27.900000000000002,-96.04130808950086
2025-08-21 10:30:00,2025-08-21 11:10:00,25150,CE,2025-08-21 00:00:00,31.5,21.1,-1,10.399999999999999,33.01587301587301
2025-08-21 11:25:00,2025-08-21 12:35:00,25150,CE,2025-08-21 00:00:00,19.15,12.8,-1,6.349999999999998,33.15926892950391
2025-08-25 10:00:00,2025-08-25 13:25:00,24900,PE,2025-08-28 00:00:00,72.25,41.25,-1,31.0,42.90657439446367
2025-08-26 09:40:00,2025-08-26 10:35:00,24750,PE,2025-08-28 00:00:00,66.4,51.5,-1,14.900000000000006,22.439759036144586
2025-08-26 10:45:00,2025-08-26 11:40:00,24750,PE,2025-08-28 00:00:00,59.3,41.85,-1,17.449999999999996,29.426644182124782
2025-08-26 12:45:00,2025-08-26 14:05:00,24750,PE,2025-08-28 00:00:00,50.15,40.6,-1,9.549999999999997,19.042871385842467
2025-08-26 14:25:00,2025-08-26 14:55:00,24750,PE,2025-08-28 00:00:00,50.85,55.8,-1,-4.949999999999996,-9.734513274336274
2025-08-29 10:00:00,2025-08-29 10:55:00,24450,PE,2025-09-02 00:00:00,76.9,53.7,-1,23.200000000000003,30.169050715214567
2025-08-29 13:50:00,2025-08-29 14:55:00,24500,PE,2025-09-02 00:00:00,77.4,80.55,-1,-3.1499999999999915,-4.069767441860454
2025-09-02 09:45:00,2025-09-02 09:55:00,24700,CE,2025-09-02 00:00:00,38.7,59.2,-1,-20.5,-52.97157622739018
2025-09-02 10:05:00,2025-09-02 10:30:00,24750,CE,2025-09-02 00:00:00,41.95,28.85,-1,13.100000000000001,31.22765196662694
2025-09-02 10:50:00,2025-09-02 11:45:00,24750,CE,2025-09-02 00:00:00,33.95,27.25,-1,6.700000000000003,19.734904270986753
2025-09-02 12:35:00,2025-09-02 13:35:00,24750,CE,2025-09-02 00:00:00,32.95,7.45,-1,25.500000000000004,77.38998482549317
2025-09-03 10:40:00,2025-09-03 12:45:00,24550,PE,2025-09-09 00:00:00,102.35,76.5,-1,25.849999999999994,25.256472887151926
2025-09-05 13:50:00,2025-09-05 14:55:00,24750,CE,2025-09-09 00:00:00,105.8,96.5,-1,9.299999999999997,8.790170132325139
2025-09-08 10:30:00,2025-09-08 11:25:00,24750,PE,2025-09-09 00:00:00,43.5,26.45,-1,17.05,39.19540229885058
2025-09-09 09:35:00,2025-09-09 10:15:00,24800,PE,2025-09-09 00:00:00,22.65,31.9,-1,-9.25,-40.83885209713024
2025-09-09 10:25:00,2025-09-09 11:30:00,24800,PE,2025-09-09 00:00:00,30.05,20.05,-1,10.0,33.277870216306155
2025-09-09 12:10:00,2025-09-09 12:40:00,24800,PE,2025-09-09 00:00:00,20.85,17.05,-1,3.8000000000000007,18.22541966426859
2025-09-10 12:05:00,2025-09-10 14:55:00,24950,PE,2025-09-16 00:00:00,80.5,87.6,-1,-7.099999999999994,-8.819875776397508
2025-09-11 10:50:00,2025-09-11 14:55:00,25000,CE,2025-09-16 00:00:00,110.0,120.85,-1,-10.849999999999994,-9.86363636363636
2025-09-15 09:35:00,2025-09-15 12:45:00,25050,PE,2025-09-16 00:00:00,40.95,30.7,-1,10.250000000000004,25.030525030525038
2025-09-15 14:25:00,2025-09-15 14:55:00,25050,PE,2025-09-16 00:00:00,33.85,27.75,-1,6.100000000000001,18.02067946824225
2025-09-16 09:45:00,2025-09-16 09:55:00,25150,CE,2025-09-16 00:00:00,34.9,52.8,-1,-17.9,-51.28939828080229
2025-09-16 10:05:00,2025-09-16 10:55:00,25200,CE,2025-09-16 00:00:00,35.55,22.05,-1,13.499999999999996,37.97468354430379
2025-09-16 12:25:00,2025-09-16 14:05:00,25200,CE,2025-09-16 00:00:00,27.05,7.8,-1,19.25,71.1645101663586
2025-09-17 09:40:00,2025-09-17 14:55:00,25350,CE,2025-09-23 00:00:00,122.2,120.85,-1,1.3500000000000085,1.104746317512282
2025-09-18 10:10:00,2025-09-18 13:35:00,25450,CE,2025-09-23 00:00:00,89.8,70.65,-1,19.14999999999999,21.325167037861906
2025-09-19 10:05:00,2025-09-19 14:20:00,25300,PE,2025-09-23 00:00:00,65.15,46.8,-1,18.35000000000001,28.16577129700692
2025-09-22 11:35:00,2025-09-22 13:20:00,25250,PE,2025-09-23 00:00:00,32.7,27.65,-1,5.050000000000004,15.44342507645261
2025-09-22 14:00:00,2025-09-22 14:35:00,25250,PE,2025-09-23 00:00:00,33.2,47.6,-1,-14.399999999999999,-43.37349397590361
2025-09-23 09:40:00,2025-09-23 10:15:00,25150,PE,2025-09-23 00:00:00,46.4,46.7,-1,-0.30000000000000426,-0.6465517241379403
2025-09-23 10:25:00,2025-09-23 11:05:00,25100,PE,2025-09-23 00:00:00,24.8,23.6,-1,1.1999999999999993,4.838709677419352
2025-09-23 11:20:00,2025-09-23 11:40:00,25050,PE,2025-09-23 00:00:00,14.75,12.9,-1,1.8499999999999996,12.542372881355929
2025-09-23 11:45:00,2025-09-23 12:45:00,25100,PE,2025-09-23 00:00:00,25.4,6.4,-1,19.0,74.80314960629921
2025-09-24 09:45:00,2025-09-24 14:00:00,25050,PE,2025-09-30 00:00:00,81.75,60.15,-1,21.6,26.422018348623855
2025-09-25 10:10:00,2025-09-25 11:45:00,25000,PE,2025-09-30 00:00:00,68.35,82.7,-1,-14.350000000000009,-20.994879297732275
2025-09-25 12:00:00,2025-09-25 14:55:00,24950,PE,2025-09-30 00:00:00,66.2,77.05,-1,-10.849999999999994,-16.389728096676727
2025-09-26 10:15:00,2025-09-26 13:35:00,24750,PE,2025-09-30 00:00:00,55.5,81.45,-1,-25.950000000000003,-46.756756756756765
2025-09-29 09:40:00,2025-09-29 10:20:00,24750,CE,2025-09-30 00:00:00,92.3,121.65,-1,-29.35000000000001,-31.79848320693392
2025-09-29 10:50:00,2025-09-29 12:00:00,24750,CE,2025-09-30 00:00:00,87.0,50.2,-1,36.8,42.298850574712645
2025-09-30 09:50:00,2025-09-30 10:40:00,24650,PE,2025-09-30 00:00:00,47.4,65.15,-1,-17.750000000000007,-37.44725738396626
2025-09-30 11:00:00,2025-09-30 12:45:00,24600,PE,2025-09-30 00:00:00,23.45,16.85,-1,6.599999999999998,28.144989339019183
2025-09-30 14:20:00,2025-09-30 14:50:00,24600,PE,2025-09-30 00:00:00,19.7,4.4,-1,15.299999999999999,77.66497461928934
2025-10-03 10:25:00,2025-10-03 12:30:00,24750,PE,2025-10-07 00:00:00,47.95,48.55,-1,-0.5999999999999943,-1.251303441084451
2025-10-06 09:45:00,2025-10-06 10:40:00,24950,CE,2025-10-07 00:00:00,64.2,75.45,-1,-11.25,-17.523364485981308
2025-10-06 11:00:00,2025-10-06 11:30:00,25000,CE,2025-10-07 00:00:00,50.75,65.6,-1,-14.849999999999994,-29.261083743842352
2025-10-06 11:50:00,2025-10-06 12:55:00,25000,CE,2025-10-07 00:00:00,57.95,83.95,-1,-26.0,-44.866264020707504
2025-10-06 13:25:00,2025-10-06 14:55:00,25050,CE,2025-10-07 00:00:00,78.5,82.35,-1,-3.8499999999999943,-4.904458598726107
2025-10-07 09:40:00,2025-10-07 09:50:00,25150,CE,2025-10-07 00:00:00,41.4,69.45,-1,-28.050000000000004,-67.75362318840581
2025-10-07 10:00:00,2025-10-07 11:10:00,25200,CE,2025-10-07 00:00:00,46.4,20.75,-1,25.65,55.2801724137931
2025-10-07 13:05:00,2025-10-07 13:40:00,25200,CE,2025-10-07 00:00:00,29.55,37.3,-1,-7.7499999999999964,-26.22673434856175
2025-10-08 13:10:00,2025-10-08 14:55:00,25100,CE,2025-10-14 00:00:00,119.85,85.8,-1,34.05,28.41051314142678
2025-10-09 09:55:00,2025-10-09 11:55:00,25050,PE,2025-10-14 00:00:00,86.0,44.85,-1,41.15,47.848837209302324
2025-10-10 09:50:00,2025-10-10 11:00:00,25300,CE,2025-10-14 00:00:00,89.85,119.65,-1,-29.80000000000001,-33.166388425153045
2025-10-10 11:10:00,2025-10-10 14:25:00,25300,CE,2025-10-14 00:00:00,127.0,110.85,-1,16.150000000000006,12.716535433070872
2025-10-10 14:35:00,2025-10-10 14:55:00,25350,CE,2025-10-14 00:00:00,76.85,77.0,-1,-0.15000000000000568,-0.1951854261548545
2025-10-13 11:00:00,2025-10-13 11:25:00,25150,PE,2025-10-14 00:00:00,49.75,56.0,-1,-6.25,-12.562814070351758
2025-10-13 11:30:00,2025-10-13 13:05:00,25150,PE,2025-10-14 00:00:00,56.6,45.1,-1,11.5,20.318021201413426
2025-10-16 10:00:00,2025-10-16 12:35:00,25450,CE,2025-10-20 00:00:00,116.3,157.9,-1,-41.60000000000001,-35.769561478933795
2025-10-16 12:50:00,2025-10-16 14:10:00,25500,CE,2025-10-20 00:00:00,128.3,163.8,-1,-35.5,-27.669524551831643
2025-10-16 14:30:00,2025-10-16 14:55:00,25600,CE,2025-10-20 00:00:00,102.35,113.55,-1,-11.200000000000003,-10.942843185149002
2025-10-17 10:35:00,2025-10-17 11:00:00,25700,CE,2025-10-20 00:00:00,94.9,139.85,-1,-44.94999999999999,-47.365648050579544
2025-10-17 11:40:00,2025-10-17 13:25:00,25800,CE,2025-10-20 00:00:00,80.2,48.7,-1,31.5,39.276807980049874
2025-10-17 14:20:00,2025-10-17 14:45:00,25700,CE,2025-10-20 00:00:00,94.65,109.7,-1,-15.049999999999997,-15.900686740623346
2025-10-23 10:10:00,2025-10-23 14:45:00,26100,CE,2025-10-28 00:00:00,160.4,89.2,-1,71.2,44.38902743142145
2025-10-24 09:55:00,2025-10-24 10:20:00,25850,PE,2025-10-28 00:00:00,63.2,93.9,-1,-30.700000000000003,-48.57594936708861
2025-10-24 10:45:00,2025-10-24 12:05:00,25800,PE,2025-10-28 00:00:00,75.45,58.5,-1,16.950000000000003,22.465208747514914
2025-10-24 13:00:00,2025-10-24 13:30:00,25800,PE,2025-10-28 00:00:00,70.6,106.3,-1,-35.7,-50.56657223796035
2025-10-24 13:45:00,2025-10-24 14:40:00,25700,PE,2025-10-28 00:00:00,80.2,63.1,-1,17.1,21.321695760598505
2025-10-27 09:50:00,2025-10-27 13:40:00,25950,CE,2025-10-28 00:00:00,121.1,96.3,-1,24.799999999999997,20.478943022295624
2025-10-28 12:55:00,2025-10-28 13:35:00,25950,CE,2025-10-28 00:00:00,43.5,31.15,-1,12.350000000000001,28.390804597701152
2025-10-30 09:45:00,2025-10-30 11:35:00,25900,PE,2025-11-04 00:00:00,110.85,91.6,-1,19.25,17.365809652683808
2025-10-30 11:55:00,2025-10-30 14:55:00,25900,PE,2025-11-04 00:00:00,107.45,116.45,-1,-9.0,-8.37598883201489
