entry_time,exit_time,strike,option_type,expiry,entry_price,exit_price,size,pnl,pnl_pct
2025-06-25 09:37:00,2025-06-25 13:34:00,25200,CE,2025-06-26 00:00:00,91.75,119.55,-1,-27.799999999999997,30.299727520435972
2025-06-25 13:40:00,2025-06-25 14:51:00,25250,CE,2025-06-26 00:00:00,89.75,74.0,-1,15.75,-17.54874651810585
2025-06-26 10:34:00,2025-06-26 14:51:00,25350,PE,2025-07-03 00:00:00,176.1,115.0,-1,61.099999999999994,-34.69619534355479
2025-06-27 10:16:00,2025-06-27 14:51:00,25600,CE,2025-07-03 00:00:00,157.5,177.45,-1,-19.94999999999999,12.666666666666671
2025-07-01 11:58:00,2025-07-01 14:08:00,25500,PE,2025-07-03 00:00:00,85.95,65.7,-1,20.25,-23.560209424083766
2025-07-03 11:49:00,2025-07-03 14:47:00,25450,PE,2025-07-10 00:00:00,124.7,161.75,-1,-37.05,29.711307137129104
2025-07-04 09:56:00,2025-07-04 12:14:00,25350,PE,2025-07-10 00:00:00,119.1,133.45,-1,-14.349999999999994,12.048698572628048
2025-07-04 12:19:00,2025-07-04 14:37:00,25350,PE,2025-07-10 00:00:00,133.9,95.35,-1,38.55000000000001,-28.790141896938014
2025-07-07 09:37:00,2025-07-07 12:13:00,25500,CE,2025-07-10 00:00:00,124.35,91.75,-1,32.599999999999994,-26.216324889425003
2025-07-08 09:31:00,2025-07-08 11:08:00,25500,CE,2025-07-10 00:00:00,95.6,71.4,-1,24.19999999999999,-25.31380753138074
2025-07-08 12:34:00,2025-07-08 14:51:00,25500,CE,2025-07-10 00:00:00,82.9,74.75,-1,8.150000000000006,-9.831121833534384
2025-07-09 10:10:00,2025-07-09 14:51:00,25550,CE,2025-07-10 00:00:00,68.25,41.0,-1,27.25,-39.92673992673993
2025-07-10 09:37:00,2025-07-10 12:24:00,25450,PE,2025-07-17 00:00:00,135.5,160.4,-1,-24.900000000000006,18.376383763837634
2025-07-10 12:46:00,2025-07-10 14:51:00,25350,PE,2025-07-17 00:00:00,118.4,111.1,-1,7.300000000000011,-6.165540540540548
2025-07-11 10:01:00,2025-07-11 11:13:00,25250,PE,2025-07-17 00:00:00,104.85,152.6,-1,-47.75,45.541249403910356
2025-07-11 11:25:00,2025-07-11 14:51:00,25150,PE,2025-07-17 00:00:00,113.75,102.5,-1,11.25,-9.890109890109889
2025-07-14 11:13:00,2025-07-14 13:19:00,25050,PE,2025-07-17 00:00:00,89.3,99.95,-1,-10.650000000000006,11.92609182530795
2025-07-14 13:50:00,2025-07-14 14:51:00,25000,PE,2025-07-17 00:00:00,75.3,66.15,-1,9.149999999999991,-12.151394422310746
2025-07-15 10:34:00,2025-07-15 11:19:00,25150,CE,2025-07-17 00:00:00,86.05,134.6,-1,-48.55,56.42068564787914
2025-07-15 11:31:00,2025-07-15 12:22:00,25250,CE,2025-07-17 00:00:00,85.35,62.0,-1,23.349999999999994,-27.35793790275336
2025-07-15 12:43:00,2025-07-15 13:32:00,25250,CE,2025-07-17 00:00:00,73.85,53.6,-1,20.249999999999993,-27.420446851726467
2025-07-16 11:52:00,2025-07-16 11:56:00,25200,CE,2025-07-17 00:00:00,49.6,58.45,-1,-8.850000000000001,17.842741935483875
2025-07-16 11:57:00,2025-07-16 12:52:00,25200,CE,2025-07-17 00:00:00,54.3,70.2,-1,-15.900000000000006,29.281767955801108
2025-07-16 13:08:00,2025-07-16 13:36:00,25250,CE,2025-07-17 00:00:00,46.55,37.35,-1,9.199999999999996,-19.763694951664867
2025-07-16 13:37:00,2025-07-16 14:22:00,25200,CE,2025-07-17 00:00:00,62.3,74.85,-1,-12.549999999999997,20.14446227929374
2025-07-16 14:23:00,2025-07-16 14:51:00,25250,CE,2025-07-17 00:00:00,51.0,43.8,-1,7.200000000000003,-14.117647058823534
2025-07-17 11:14:00,2025-07-17 14:51:00,25200,CE,2025-07-24 00:00:00,135.5,107.6,-1,27.900000000000006,-20.59040590405904
2025-07-18 14:29:00,2025-07-18 14:51:00,25000,CE,2025-07-24 00:00:00,137.45,127.35,-1,10.099999999999994,-7.348126591487814
2025-07-23 10:46:00,2025-07-23 12:13:00,25150,CE,2025-07-24 00:00:00,49.25,62.8,-1,-13.549999999999997,27.51269035532995
2025-07-23 12:14:00,2025-07-23 12:45:00,25150,CE,2025-07-24 00:00:00,64.85,79.15,-1,-14.300000000000011,22.050886661526615
2025-07-23 12:59:00,2025-07-23 14:23:00,25200,CE,2025-07-24 00:00:00,48.15,57.95,-1,-9.800000000000004,20.353063343717558
2025-07-23 14:26:00,2025-07-23 14:51:00,25200,CE,2025-07-24 00:00:00,56.0,57.9,-1,-1.8999999999999986,3.392857142857131
2025-07-25 09:46:00,2025-07-25 10:52:00,24900,PE,2025-07-31 00:00:00,106.95,137.0,-1,-30.049999999999997,28.09724170172978
2025-07-25 11:01:00,2025-07-25 14:51:00,24850,PE,2025-07-31 00:00:00,118.15,124.85,-1,-6.699999999999989,5.670757511637747
2025-07-28 10:46:00,2025-07-28 13:49:00,24800,PE,2025-07-31 00:00:00,107.0,169.1,-1,-62.099999999999994,58.03738317757008
2025-07-28 13:56:00,2025-07-28 14:51:00,24650,PE,2025-07-31 00:00:00,89.45,81.4,-1,8.049999999999997,-8.999441028507537
2025-07-29 10:19:00,2025-07-29 10:54:00,24650,PE,2025-07-31 00:00:00,86.35,94.0,-1,-7.650000000000006,8.859293572669369
2025-07-29 11:01:00,2025-07-29 11:18:00,24600,PE,2025-07-31 00:00:00,70.65,53.2,-1,17.450000000000003,-24.69922151450814
2025-07-30 09:49:00,2025-07-30 14:51:00,24800,PE,2025-07-31 00:00:00,57.95,28.75,-1,29.200000000000003,-50.38826574633305
2025-07-31 10:04:00,2025-07-31 11:03:00,24650,PE,2025-08-07 00:00:00,144.4,106.3,-1,38.10000000000001,-26.385041551246545
2025-08-01 10:19:00,2025-08-01 14:51:00,24750,CE,2025-08-07 00:00:00,155.0,96.1,-1,58.900000000000006,-38.0
2025-08-04 09:43:00,2025-08-04 14:51:00,24600,PE,2025-08-07 00:00:00,120.15,66.05,-1,54.10000000000001,-45.02704952143155
2025-08-05 12:13:00,2025-08-05 13:12:00,24700,CE,2025-08-07 00:00:00,81.95,60.35,-1,21.6,-26.3575350823673
2025-08-06 09:40:00,2025-08-06 10:22:00,24600,PE,2025-08-07 00:00:00,74.1,55.6,-1,18.499999999999993,-24.96626180836706
2025-08-06 10:35:00,2025-08-06 14:51:00,24550,PE,2025-08-07 00:00:00,61.5,58.1,-1,3.3999999999999986,-5.528455284552846
2025-08-07 10:01:00,2025-08-07 11:27:00,24450,PE,2025-08-14 00:00:00,116.05,147.4,-1,-31.35000000000001,27.014218009478675
2025-08-07 11:34:00,2025-08-07 13:45:00,24400,PE,2025-08-14 00:00:00,129.45,140.95,-1,-11.5,8.883738895326388
2025-08-08 12:50:00,2025-08-08 14:51:00,24450,CE,2025-08-14 00:00:00,159.25,128.8,-1,30.44999999999999,-19.12087912087911
2025-08-12 09:48:00,2025-08-12 10:13:00,24650,CE,2025-08-14 00:00:00,95.7,113.9,-1,-18.200000000000003,19.017763845350053
2025-08-12 10:27:00,2025-08-12 10:46:00,24650,CE,2025-08-14 00:00:00,95.05,70.8,-1,24.25,-25.512887953708574
2025-08-12 12:40:00,2025-08-12 12:57:00,24650,CE,2025-08-14 00:00:00,89.25,67.85,-1,21.400000000000006,-23.97759103641457
2025-08-13 09:40:00,2025-08-13 13:12:00,24600,CE,2025-08-14 00:00:00,74.9,87.85,-1,-12.949999999999989,17.28971962616821
2025-08-13 13:14:00,2025-08-13 14:14:00,24650,CE,2025-08-14 00:00:00,62.85,73.45,-1,-10.600000000000001,16.865552903739058
2025-08-13 14:23:00,2025-08-13 14:51:00,24650,CE,2025-08-14 00:00:00,64.55,67.45,-1,-2.9000000000000057,4.492641363284289
2025-08-14 10:07:00,2025-08-14 14:51:00,24600,PE,2025-08-21 00:00:00,114.0,105.25,-1,8.75,-7.675438596491224
2025-08-18 09:34:00,2025-08-18 14:51:00,25000,CE,2025-08-21 00:00:00,139.0,88.95,-1,50.05,-36.007194244604314
2025-08-19 10:16:00,2025-08-19 12:24:00,24950,CE,2025-08-21 00:00:00,77.2,118.0,-1,-40.8,52.849740932642476
2025-08-19 12:38:00,2025-08-19 13:34:00,25050,CE,2025-08-21 00:00:00,73.9,53.9,-1,20.000000000000007,-27.063599458728017
2025-08-19 13:44:00,2025-08-19 14:07:00,25000,CE,2025-08-21 00:00:00,78.6,57.95,-1,20.64999999999999,-26.272264631043253
2025-08-19 14:26:00,2025-08-19 14:51:00,25000,CE,2025-08-21 00:00:00,77.75,74.2,-1,3.549999999999997,-4.565916398713821
2025-08-20 09:46:00,2025-08-20 10:53:00,25000,CE,2025-08-21 00:00:00,56.15,69.4,-1,-13.250000000000007,23.597506678539638
2025-08-20 11:05:00,2025-08-20 11:20:00,25050,CE,2025-08-21 00:00:00,48.6,57.8,-1,-9.199999999999996,18.930041152263357
2025-08-20 11:22:00,2025-08-20 14:51:00,25050,CE,2025-08-21 00:00:00,58.2,64.9,-1,-6.700000000000003,11.512027491408938
